Date,High,Low,Open,Close,Volume,Adj Close
2007-03-02,12.505714416503906,12.172857284545898,12.39571475982666,12.201428413391113,215000100.0,10.591339111328125
2007-03-05,12.664285659790039,12.251428604125977,12.270000457763672,12.331428527832031,209724900.0,10.704183578491211
2007-03-06,12.615714073181152,12.485713958740234,12.54285717010498,12.59857177734375,180796700.0,10.936076164245605
2007-03-07,12.710000038146973,12.492856979370117,12.578571319580078,12.531428337097168,156571100.0,10.877792358398438
2007-03-08,12.674285888671875,12.494285583496094,12.65571403503418,12.571428298950195,127752800.0,10.912514686584473
2007-03-09,12.692856788635254,12.485713958740234,12.685714721679688,12.567142486572266,112959000.0,10.908790588378906
2007-03-12,12.855713844299316,12.569999694824219,12.581428527832031,12.838571548461914,182352100.0,11.14440631866455
2007-03-13,12.942856788635254,12.628571510314941,12.772856712341309,12.628571510314941,216972700.0,10.962116241455078
2007-03-14,12.857142448425293,12.5600004196167,12.657142639160156,12.857142448425293,199146500.0,11.160526275634766
2007-03-15,12.908571243286133,12.75857162475586,12.851428985595703,12.795714378356934,139874700.0,11.107202529907227
2007-03-16,12.855713844299316,12.760000228881836,12.791428565979004,12.798571586608887,142926000.0,11.1096830368042
2007-03-19,13.078571319580078,12.798571586608887,12.89142894744873,13.018571853637695,178240300.0,11.300651550292969
2007-03-20,13.119999885559082,13.00857162475586,13.050000190734863,13.068571090698242,122229100.0,11.344054222106934
2007-03-21,13.428571701049805,13.092857360839844,13.14142894744873,13.40999984741211,171724000.0,11.640426635742188
2007-03-22,13.479999542236328,13.285714149475098,13.390000343322754,13.422857284545898,140373100.0,11.651586532592773
2007-03-23,13.438570976257324,13.328571319580078,13.335714340209961,13.359999656677246,112721000.0,11.597026824951172
2007-03-26,13.699999809265137,13.328571319580078,13.427143096923828,13.692856788635254,216246800.0,11.88595962524414
2007-03-27,13.832857131958008,13.571428298950195,13.672857284545898,13.6371431350708,233013200.0,11.83759593963623
2007-03-28,13.628571510314941,13.307143211364746,13.554286003112793,13.319999694824219,235584300.0,11.562301635742188
2007-03-29,13.455714225769043,13.175714492797852,13.455714225769043,13.392857551574707,181430900.0,11.62554931640625
2007-03-30,13.525713920593262,13.25,13.468571662902832,13.272856712341309,150139500.0,11.521381378173828
2007-04-02,13.464285850524902,13.28857135772705,13.44857120513916,13.378571510314941,125498100.0,11.613147735595703
2007-04-03,13.60428524017334,13.394286155700684,13.44857120513916,13.5,145983600.0,11.718551635742188
2007-04-04,13.591428756713867,13.447142601013184,13.562856674194336,13.467143058776855,119196000.0,11.69002914428711
2007-04-05,13.525713920593262,13.359999656677246,13.445713996887207,13.525713920593262,88879000.0,11.740873336791992
2007-04-09,13.614285469055176,13.291428565979004,13.601428985595703,13.378571510314941,103335400.0,11.613147735595703
2007-04-10,13.465714454650879,13.34428596496582,13.381428718566895,13.464285850524902,88116700.0,11.687552452087402
2007-04-11,13.421428680419922,13.1899995803833,13.414285659790039,13.227143287658691,137254600.0,11.481698989868164
2007-04-12,13.187143325805664,12.960000038146973,13.148571014404297,13.170000076293945,164168900.0,11.432096481323242
2007-04-13,13.057143211364746,12.865714073181152,12.985713958740234,12.89142894744873,179985400.0,11.190286636352539
2007-04-16,13.071428298950195,12.892857551574707,12.938570976257324,13.061429023742676,152258400.0,11.33785343170166
2007-04-17,13.185714721679688,12.814285278320312,13.142857551574707,12.907142639160156,187980100.0,11.203925132751465
2007-04-18,12.978571891784668,12.800000190734863,12.880000114440918,12.914285659790039,116011000.0,11.210126876831055
2007-04-19,13.035714149475098,12.832857131958008,12.884285926818848,12.89571475982666,106478400.0,11.19400691986084
2007-04-20,13.025713920593262,12.935714721679688,12.984285354614258,12.99571418762207,130694900.0,11.280811309814453
2007-04-23,13.399999618530273,13.0600004196167,13.084285736083984,13.35857105255127,195072500.0,11.595785140991211
2007-04-24,13.770000457763672,13.04285717010498,13.422857284545898,13.319999694824219,263813200.0,11.562301635742188
2007-04-25,13.628571510314941,13.399999618530273,13.46142864227295,13.621428489685059,296786000.0,11.823957443237305
2007-04-26,14.642857551574707,14.04285717010498,14.511428833007812,14.119999885559082,434444500.0,12.256734848022461
2007-04-27,14.278571128845215,13.955714225769043,14.025713920593262,14.274285316467285,174850900.0,12.390664100646973
2007-04-30,14.428571701049805,14.238571166992188,14.298571586608887,14.257143020629883,154127400.0,12.375781059265137
2007-05-01,14.335714340209961,14.078571319580078,14.227143287658691,14.210000038146973,133130900.0,12.334857940673828
2007-05-02,14.3628568649292,14.210000038146973,14.235713958740234,14.341428756713867,126286300.0,12.448946952819824
2007-05-03,14.492856979370117,14.287142753601074,14.390000343322754,14.342857360839844,144019400.0,12.45018482208252
2007-05-04,14.514286041259766,14.357142448425293,14.399999618530273,14.40142822265625,95496800.0,12.501029014587402
2007-05-07,14.907142639160156,14.430000305175781,14.4399995803833,14.845714569091797,215389300.0,12.886686325073242
2007-05-08,15.021428108215332,14.774285316467285,14.781428337097168,15.00857162475586,195999300.0,13.028054237365723
2007-05-09,15.279999732971191,14.984285354614258,14.987142562866211,15.268571853637695,179439400.0,13.253741264343262
2007-05-10,15.548571586608887,15.131428718566895,15.232856750488281,15.334285736083984,299314400.0,13.310785293579102
2007-05-11,15.59000015258789,15.25428581237793,15.39142894744873,15.534285545349121,163424100.0,13.484395027160645
2007-05-14,15.714285850524902,15.464285850524902,15.65999984741211,15.622857093811035,162986600.0,13.561279296875
2007-05-15,15.742856979370117,15.21142864227295,15.652856826782227,15.359999656677246,238628600.0,13.33310604095459
2007-05-16,15.54714298248291,14.774285316467285,15.50428581237793,15.334285736083984,281691900.0,13.310785293579102
2007-05-17,15.695713996887207,15.307143211364746,15.307143211364746,15.634285926818848,183822800.0,13.57120132446289
2007-05-18,15.80571460723877,15.681428909301758,15.747142791748047,15.717143058776855,155336300.0,13.643123626708984
2007-05-21,16.064285278320312,15.721428871154785,15.75857162475586,15.997142791748047,159973100.0,13.8861722946167
2007-05-22,16.25,16.001428604125977,16.06999969482422,16.219999313354492,143102400.0,14.079620361328125
2007-05-23,16.428571701049805,16.084285736083984,16.288572311401367,16.12714195251465,227843700.0,13.999016761779785
2007-05-24,16.351428985595703,15.767143249511719,16.11571502685547,15.812856674194336,221840500.0,13.72620677947998
2007-05-25,16.25428581237793,15.928571701049805,16.0,16.231428146362305,158239900.0,14.089542388916016
2007-05-29,16.408571243286133,16.09857177734375,16.350000381469727,16.33571434020996,161423500.0,14.18006706237793
2007-05-30,16.98285675048828,16.218570709228516,16.328571319580078,16.96714210510254,369611200.0,14.72817325592041
2007-05-31,17.452857971191406,17.0771427154541,17.152856826782227,17.312856674194336,324266600.0,15.028267860412598
2007-06-01,17.312856674194336,16.898571014404297,17.299999237060547,16.91428565979004,221315500.0,14.682289123535156
2007-06-04,17.389999389648438,16.842857360839844,16.9471435546875,17.332857131958008,221668300.0,15.045629501342773
2007-06-05,17.527143478393555,17.214284896850586,17.34428596496582,17.5242862701416,230196400.0,15.211796760559082
2007-06-06,17.72142791748047,17.421428680419922,17.47142791748047,17.662857055664062,278060300.0,15.33207893371582
2007-06-07,18.229999542236328,17.59857177734375,17.855714797973633,17.724285125732422,478769900.0,15.385404586791992
2007-06-08,17.9757137298584,17.469999313354492,17.974285125732422,17.784286499023438,310420600.0,15.43748950958252
2007-06-11,18.02142906188965,17.0771427154541,18.0,17.170000076293945,468564600.0,14.904263496398926
2007-06-12,17.387142181396484,16.90142822265625,17.049999237060547,17.1971435546875,356641600.0,14.927821159362793
2007-06-13,17.312856674194336,16.485713958740234,17.30714225769043,16.785715103149414,430338300.0,14.570685386657715
2007-06-14,17.064285278320312,16.631427764892578,16.742856979370117,16.964284896850586,243316500.0,14.725689888000488
2007-06-15,17.238571166992188,17.12285804748535,17.231428146362305,17.214284896850586,202804700.0,14.942704200744629
2007-06-18,17.882856369018555,17.505714416503906,17.61142921447754,17.8700008392334,227651200.0,15.511893272399902
2007-06-19,17.858572006225586,17.558570861816406,17.812856674194336,17.665714263916016,235756500.0,15.33456039428711
2007-06-20,17.808570861816406,17.35714340209961,17.695714950561523,17.364286422729492,224378000.0,15.07291030883789
2007-06-21,17.755714416503906,17.24571418762207,17.385713577270508,17.700000762939453,216761300.0,15.364324569702148
2007-06-22,17.77857208251953,17.48285675048828,17.69285774230957,17.571428298950195,157969000.0,15.252718925476074
2007-06-25,17.8700008392334,17.29428482055664,17.74142837524414,17.477142333984375,241350900.0,15.170873641967773
2007-06-26,17.714284896850586,16.959999084472656,17.711427688598633,17.092857360839844,336251300.0,14.837299346923828
2007-06-27,17.43428611755371,17.03714370727539,17.229999542236328,17.412857055664062,243674200.0,15.115067481994629
2007-06-28,17.498571395874023,17.14285659790039,17.479999542236328,17.222856521606445,209535900.0,14.950143814086914
2007-06-29,17.714284896850586,17.29857063293457,17.424285888671875,17.43428611755371,284460400.0,15.13366985321045
2007-07-02,17.441429138183594,17.042856216430664,17.292856216430664,17.322856903076172,248715600.0,15.036945343017578
2007-07-03,18.200000762939453,17.35714340209961,17.428571701049805,18.167142868041992,290620400.0,15.769820213317871
2007-07-05,18.99571418762207,18.38428497314453,18.399999618530273,18.964284896850586,363262900.0,16.461774826049805
2007-07-06,19.04857063293457,18.628570556640625,19.018571853637695,18.899999618530273,218673700.0,16.405973434448242
2007-07-09,18.985713958740234,18.454286575317383,18.911428451538086,18.618572235107422,248955000.0,16.16168212890625
2007-07-10,19.214284896850586,18.40142822265625,18.411428451538086,18.907142639160156,313751900.0,16.41217613220215
2007-07-11,19.100000381469727,18.75857162475586,18.867143630981445,18.912857055664062,205443000.0,16.417125701904297
2007-07-12,19.177143096923828,18.912857055664062,19.121429443359375,19.152856826782227,176152200.0,16.625463485717773
2007-07-13,19.69285774230957,19.21714210510254,19.290000915527344,19.67571449279785,226901500.0,17.079320907592773
2007-07-16,19.997142791748047,19.64285659790039,19.770000457763672,19.72857093811035,234028200.0,17.125198364257812
2007-07-17,19.94285774230957,19.64285659790039,19.757143020629883,19.84428596496582,177489900.0,17.22565460205078
2007-07-18,19.777143478393555,19.43428611755371,19.74142837524414,19.731428146362305,189214200.0,17.127685546875
2007-07-19,20.11571502685547,19.950000762939453,20.042856216430664,20.0,183222900.0,17.360816955566406
2007-07-20,20.597143173217773,20.0,20.235713958740234,20.535715103149414,291943400.0,17.825836181640625
2007-07-23,20.74571418762207,20.132856369018555,20.472856521606445,20.52857208251953,259122500.0,17.81963539123535
2007-07-24,20.14285659790039,19.16428565979004,19.84000015258789,19.270000457763672,448823200.0,16.72714614868164
2007-07-25,19.765714645385742,19.285715103149414,19.621429443359375,19.608572006225586,374045700.0,17.02104377746582
2007-07-26,21.214284896850586,19.56571388244629,20.84428596496582,20.85714340209961,546657300.0,18.10485076904297
2007-07-27,21.2742862701416,20.540000915527344,20.88428497314453,20.549999237060547,290274600.0,17.838239669799805
2007-07-30,20.77857208251953,19.93857192993164,20.618572235107422,20.204286575317383,276747100.0,17.53814697265625
2007-07-31,20.497142791748047,18.788572311401367,20.424285888671875,18.822856903076172,440598200.0,16.339012145996094
2007-08-01,19.34000015258789,18.252857208251953,19.091428756713867,19.285715103149414,437539200.0,16.740785598754883
2007-08-02,19.56571388244629,19.16428565979004,19.52142906188965,19.498571395874023,213161200.0,16.925552368164062
2007-08-03,19.421428680419922,18.785715103149414,19.322856903076172,18.83571434020996,169796900.0,16.350168228149414
2007-08-06,19.32428550720215,18.328571319580078,18.985713958740234,19.321428298950195,231292600.0,16.77178955078125
2007-08-07,19.605714797973633,18.9471435546875,19.277143478393555,19.290000915527344,237484100.0,16.744504928588867
2007-08-08,19.551427841186523,18.85714340209961,19.53714370727539,19.144285202026367,202024200.0,16.618022918701172
2007-08-09,19.0,17.8700008392334,18.729999542236328,18.055713653564453,281348900.0,15.673096656799316
2007-08-10,18.25,17.185714721679688,17.588571548461914,17.85714340209961,352687300.0,15.500730514526367
2007-08-13,18.47857093811035,18.071428298950195,18.33142852783203,18.255714416503906,188227900.0,15.846705436706543
2007-08-14,18.328571319580078,17.6728572845459,18.3271427154541,17.718570709228516,184751700.0,15.380440711975098
2007-08-15,17.837142944335938,17.092857360839844,17.534286499023438,17.128570556640625,248213000.0,14.868298530578613
2007-08-16,16.928571701049805,15.945713996887207,16.715713500976562,16.72142791748047,466672500.0,14.514881134033203
2007-08-17,17.64285659790039,17.117143630981445,17.43000030517578,17.437143325805664,298765600.0,15.136150360107422
2007-08-20,17.785715103149414,17.214284896850586,17.70857048034668,17.459999084472656,200829300.0,15.155987739562988
2007-08-21,18.4228572845459,17.285715103149414,17.45857048034668,18.224285125732422,325761800.0,15.819416999816895
2007-08-22,18.964284896850586,18.618572235107422,18.74571418762207,18.93000030517578,265441400.0,16.4320125579834
2007-08-23,19.04857063293457,18.53714370727539,19.01285743713379,18.724285125732422,216709500.0,16.253442764282227
2007-08-24,19.338571548461914,18.54428482055664,18.64714241027832,19.328571319580078,227958500.0,16.777990341186523
2007-08-27,19.23714256286621,18.871429443359375,19.055713653564453,18.89285659790039,176859900.0,16.399770736694336
2007-08-28,18.915714263916016,18.09000015258789,18.71285629272461,18.117143630981445,294841400.0,15.726422309875488
2007-08-29,19.16857147216797,18.505714416503906,18.554285049438477,19.154285430908203,291715200.0,16.6267032623291
2007-08-30,19.75,18.899999618530273,18.952857971191406,19.464284896850586,358895600.0,16.89579963684082
2007-08-31,19.950000762939453,19.6299991607666,19.927143096923828,19.78285789489746,219221800.0,17.172327041625977
2007-09-04,20.818571090698242,19.977142333984375,19.99142837524414,20.59428596496582,329210700.0,17.87667465209961
2007-09-05,20.834285736083984,19.44285774230957,20.709999084472656,19.53714370727539,582055600.0,16.95903968811035
2007-09-06,19.652856826782227,18.95857048034668,19.36571502685547,19.28714370727539,475315400.0,16.742029190063477
2007-09-07,18.899999618530273,18.571428298950195,18.858572006225586,18.82428550720215,357644000.0,16.340248107910156
2007-09-10,19.719999313354492,19.135713577270508,19.56999969482422,19.530000686645508,371959700.0,16.952836990356445
2007-09-11,19.757143020629883,19.10714340209961,19.700000762939453,19.355714797973633,242971400.0,16.80154800415039
2007-09-12,19.91428565979004,19.39285659790039,19.427143096923828,19.549999237060547,255692500.0,16.970199584960938
2007-09-13,19.85714340209961,19.52142906188965,19.832857131958008,19.600000381469727,164040800.0,17.01360511779785
2007-09-14,19.854286193847656,19.457143783569336,19.510000228881836,19.829999923706055,151830000.0,17.21324920654297
2007-09-17,20.084285736083984,19.657142639160156,19.855714797973633,19.772857666015625,198342900.0,17.163646697998047
2007-09-18,20.407142639160156,19.690000534057617,19.86571502685547,20.131427764892578,266022400.0,17.474903106689453
2007-09-19,20.45142936706543,19.91428565979004,20.431428909301758,20.110000610351562,256720100.0,17.456302642822266
2007-09-20,20.255714416503906,19.902856826782227,20.02142906188965,20.04428482055664,172960200.0,17.399263381958008
2007-09-21,20.66428565979004,20.04428482055664,20.162857055664062,20.592857360839844,284720100.0,17.87543296813965
2007-09-24,21.407142639160156,20.950000762939453,20.961427688598633,21.182857513427734,263040400.0,18.38758087158203
2007-09-25,21.88857078552246,20.974285125732422,20.977142333984375,21.882856369018555,298137700.0,18.99521255493164
2007-09-26,22.14285659790039,21.60714340209961,22.067142486572266,21.82428550720215,243817000.0,18.944374084472656
2007-09-27,22.07428550720215,21.760000228881836,21.96714210510254,22.071428298950195,164549700.0,19.15890121459961
2007-09-28,22.08571434020996,21.821428298950195,21.920000076293945,21.924285888671875,153775300.0,19.03117561340332
2007-10-01,22.48714256286621,21.847143173217773,22.09000015258789,22.334285736083984,209267100.0,19.387069702148438
2007-10-02,22.65571403503418,22.270000457763672,22.364286422729492,22.635713577270508,198017400.0,19.648719787597656
2007-10-03,22.739999771118164,22.43000030517578,22.540000915527344,22.559999465942383,173129600.0,19.583003997802734
2007-10-04,22.582857131958008,21.928571701049805,22.571428298950195,22.31999969482422,164239600.0,19.374671936035156
2007-10-05,23.082857131958008,22.52857208251953,22.624286651611328,23.064285278320312,235867800.0,20.020742416381836
2007-10-08,23.98714256286621,23.281429290771484,23.355714797973633,23.98714256286621,208982200.0,20.821819305419922
2007-10-09,24.444286346435547,23.81142807006836,24.314285278320312,23.979999542236328,276071600.0,20.81561851501465
2007-10-10,23.98285675048828,23.657142639160156,23.935714721679688,23.8271427154541,166897500.0,20.682933807373047
2007-10-11,24.554285049438477,21.887142181396484,24.21285629272461,23.17571449279785,410998000.0,20.117469787597656
2007-10-12,23.89714241027832,23.114286422729492,23.28714370727539,23.89285659790039,247044000.0,20.739974975585938
2007-10-15,24.224285125732422,23.35714340209961,23.997142791748047,23.854286193847656,269482500.0,20.706493377685547
2007-10-16,24.31142807006836,23.592857360839844,23.648571014404297,24.2257137298584,266957600.0,21.02890968322754
2007-10-17,24.719999313354492,24.16857147216797,24.670000076293945,24.678571701049805,281903300.0,21.42201042175293
2007-10-18,24.88428497314453,24.435714721679688,24.5,24.785715103149414,205919000.0,21.5150146484375
2007-10-19,24.9471435546875,24.285715103149414,24.891427993774414,24.345714569091797,322945000.0,21.133071899414062
2007-10-22,24.985713958740234,24.280000686645508,24.33571434020996,24.908571243286133,412374900.0,21.621660232543945
2007-10-23,26.94285774230957,26.108572006225586,26.937143325805664,26.59428596496582,448791000.0,23.084924697875977
2007-10-24,26.744285583496094,25.605714797973633,26.54428482055664,26.56142807006836,322120400.0,23.056398391723633
2007-10-25,26.55714225769043,25.95142936706543,26.40999984741211,26.11142921447754,243400500.0,22.665788650512695
2007-10-26,26.481428146362305,26.125713348388672,26.469999313354492,26.385713577270508,176719200.0,22.903879165649414
2007-10-29,26.65571403503418,26.385713577270508,26.492856979370117,26.441429138183594,135138500.0,22.95224380493164
2007-10-30,27.0528564453125,26.389999389648438,26.597143173217773,26.714284896850586,234853500.0,23.189088821411133
2007-10-31,27.15999984741211,26.421428680419922,26.804285049438477,27.135713577270508,208327700.0,23.554906845092773
2007-11-01,27.157142639160156,25.714284896850586,26.94285774230957,26.777143478393555,201259100.0,23.243656158447266
2007-11-02,27.062856674194336,26.21285629272461,27.030000686645508,26.838571548461914,250528600.0,23.296977996826172
2007-11-05,26.994285583496094,26.31999969482422,26.469999313354492,26.597143173217773,201044200.0,23.087404251098633
2007-11-06,27.428571701049805,26.46714210510254,26.72142791748047,27.398571014404297,238681800.0,23.783077239990234
2007-11-07,27.525714874267578,26.59000015258789,27.229999542236328,26.614286422729492,248581900.0,23.102285385131836
2007-11-08,26.700000762939453,23.96714210510254,26.667142868041992,25.067142486572266,472594500.0,21.759305953979492
2007-11-09,25.01714324951172,23.601428985595703,24.450000762939453,23.624286651611328,381595200.0,20.5068416595459
2007-11-12,23.957143783569336,21.518571853637695,23.61142921447754,21.965713500976562,442266300.0,19.067134857177734
2007-11-13,24.42571449279785,21.965713500976562,22.97857093811035,24.280000686645508,434861700.0,21.076030731201172
2007-11-14,25.367143630981445,23.391427993774414,25.308570861816406,23.729999542236328,362292000.0,20.598608016967773
2007-11-15,24.227142333984375,22.899999618530273,23.770000457763672,23.47142791748047,371852600.0,20.374156951904297
2007-11-16,23.860000610351562,22.761428833007812,23.614286422729492,23.770000457763672,345873500.0,20.633329391479492
2007-11-19,24.02857208251953,23.157142639160156,23.72857093811035,23.421428680419922,288607200.0,20.330753326416016
2007-11-20,24.54142951965332,23.36142921447754,23.667142868041992,24.121429443359375,385910700.0,20.938385009765625
2007-11-21,24.621429443359375,23.5242862701416,23.691429138183594,24.06571388244629,304452400.0,20.890024185180664
2007-11-23,24.578571319580078,24.25,24.571428298950195,24.505714416503906,116439400.0,21.27195930480957
2007-11-26,25.32428550720215,24.621429443359375,24.79857063293457,24.648571014404297,326438700.0,21.395967483520508
2007-11-27,25.112857818603516,24.28714370727539,25.031429290771484,24.972856521606445,329257600.0,21.677457809448242
2007-11-28,25.799999237060547,25.049999237060547,25.260000228881836,25.74571418762207,287728000.0,22.34833526611328
2007-11-29,26.452857971191406,25.592857360839844,25.632856369018555,26.3271427154541,262731700.0,22.853036880493164
2007-11-30,26.814285278320312,25.671428680419922,26.76285743713379,26.031429290771484,296950500.0,22.596343994140625
2007-12-03,26.305713653564453,25.385713577270508,25.979999542236328,25.551427841186523,240367400.0,22.179685592651367
2007-12-04,25.842857360839844,25.284286499023438,25.30714225769043,25.687143325805664,193449900.0,22.297489166259766
2007-12-05,26.571428298950195,26.058570861816406,26.12714195251465,26.5,223100500.0,23.003084182739258
2007-12-06,27.157142639160156,26.588571548461914,26.59857177734375,27.135713577270508,224952700.0,23.554906845092773
2007-12-07,27.855714797973633,26.862857818603516,27.219999313354492,27.757143020629883,266516600.0,24.09433364868164
2007-12-10,27.95142936706543,27.527143478393555,27.65571403503418,27.744285583496094,180594400.0,24.08316993713379
2007-12-11,28.118572235107422,26.770000457763672,27.821428298950195,26.93428611755371,277731300.0,23.38005828857422
2007-12-12,27.78285789489746,26.53714370727539,27.63428497314453,27.265714645385742,306415200.0,23.667755126953125
2007-12-13,27.445714950561523,26.83142852783203,27.170000076293945,27.404285430908203,216154400.0,23.788036346435547
2007-12-14,27.600000381469727,27.0771427154541,27.195714950561523,27.198572158813477,168578200.0,23.60947036743164
2007-12-17,27.52142906188965,26.139999389648438,27.24571418762207,26.342857360839844,256173400.0,22.866676330566406
2007-12-18,26.761428833007812,25.514286041259766,26.645713806152344,26.139999389648438,305650800.0,22.690587997436523
2007-12-19,26.37714195251465,25.842857360839844,26.139999389648438,26.15999984741211,206869600.0,22.70794677734375
2007-12-20,26.832857131958008,26.190000534057617,26.489999771118164,26.744285583496094,193514300.0,23.215133666992188
2007-12-21,27.70142936706543,27.12714195251465,27.15999984741211,27.70142936706543,248490200.0,24.045976638793945
2007-12-24,28.4757137298584,27.8271427154541,27.86142921447754,28.399999618530273,120050700.0,24.652360916137695
2007-12-26,28.70857048034668,28.117143630981445,28.43000030517578,28.421428680419922,175933100.0,24.67095947265625
2007-12-27,28.994285583496094,28.257143020629883,28.421428680419922,28.367143630981445,198881900.0,24.623838424682617
2007-12-28,28.79428482055664,28.125713348388672,28.65571403503418,28.547142028808594,174911800.0,24.780088424682617
2007-12-31,28.64285659790039,28.25,28.5,28.297142028808594,134833300.0,24.563074111938477
2008-01-02,28.608572006225586,27.507143020629883,28.46714210510254,27.834285736083984,269794700.0,24.16129493713379
2008-01-03,28.198572158813477,27.527143478393555,27.915714263916016,27.847143173217773,210516600.0,24.172449111938477
2008-01-04,27.571428298950195,25.555713653564453,27.350000381469727,25.72142791748047,363958000.0,22.327251434326172
2008-01-07,26.22857093811035,24.318571090698242,25.89285659790039,25.37714195251465,518048300.0,22.028392791748047
2008-01-08,26.06571388244629,24.399999618530273,25.734285354614258,24.464284896850586,380954000.0,21.235990524291992
2008-01-09,25.64285659790039,24.042856216430664,24.47142791748047,25.628570556640625,453470500.0,22.246644973754883
2008-01-10,25.85714340209961,25.058570861816406,25.368572235107422,25.431428909301758,370743800.0,22.075515747070312
2008-01-11,25.407142639160156,24.285715103149414,25.14285659790039,24.670000076293945,308071400.0,21.414567947387695
2008-01-14,25.631427764892578,25.0242862701416,25.360000610351562,25.540000915527344,275112600.0,22.169761657714844
2008-01-15,25.60285758972168,23.522857666015625,25.38857078552246,24.148571014404297,585819500.0,20.961944580078125
2008-01-16,24.144285202026367,22.385713577270508,23.604286193847656,22.805713653564453,553461300.0,19.79629135131836
2008-01-17,23.62285804748535,22.631427764892578,23.072856903076172,22.984285354614258,439464900.0,19.951295852661133
2008-01-18,23.678571701049805,22.801427841186523,23.101428985595703,23.051427841186523,431085900.0,20.00957489013672
